scenario,config,rep,job_id,jct
48_half,custom_baseline,3,light-b53d8060,9.249999999999996
48_half,custom_baseline,3,light-d410122a,10.90000000000002
48_half,custom_baseline,3,light-5c39b642,11.000000000000021
48_half,custom_baseline,3,light-3c6d7c24,12.35000000000004
48_half,custom_baseline,3,light-51f13d0d,13.300000000000054
48_half,custom_baseline,3,light-ed2fcd6c,13.900000000000063
48_half,custom_baseline,3,light-403af65d,16.050000000000093
48_half,custom_baseline,3,light-39c81556,16.400000000000098
48_half,custom_baseline,3,light-d418c113,17.100000000000108
48_half,custom_baseline,3,light-7db4d17e,24.050000000000207
48_half,custom_baseline,3,light-f3a9ce36,24.20000000000021
48_half,custom_baseline,3,light-40edc0dd,34.60000000000017
48_half,custom_baseline,3,io_intensive-70ccd942,42.14999999999974
48_half,custom_baseline,3,io_intensive-9990c4a2,59.49999999999876
48_half,custom_baseline,3,io_intensive-e106ebbc,68.49999999999825
48_half,custom_baseline,3,io_intensive-acc3369b,76.04999999999782
48_half,custom_baseline,3,io_intensive-00b6610f,94.74999999999676
48_half,custom_baseline,3,io_intensive-46a74e63,98.69999999999654
48_half,custom_baseline,3,io_intensive-a8e61e09,102.59999999999631
48_half,custom_baseline,3,io_intensive-5bdada87,110.04999999999589
48_half,custom_baseline,3,io_intensive-1ca640ae,112.79999999999573
48_half,custom_baseline,3,io_intensive-756109e3,114.99999999999561
48_half,custom_baseline,3,io_intensive-b1a70960,118.24999999999542
48_half,custom_baseline,3,io_intensive-1f3ab788,124.09999999999509
48_half,custom_baseline,3,io_intensive-9a7f29fc,137.54999999999703
48_half,custom_baseline,3,io_intensive-5afde870,139.74999999999753
48_half,custom_baseline,3,io_intensive-6e583924,142.84999999999823
48_half,custom_baseline,3,heavy-dc1462ee,157.40000000000154
48_half,custom_baseline,3,heavy-fe378bf4,164.35000000000312
48_half,custom_baseline,3,heavy-f5447c30,173.35000000000517
48_half,custom_baseline,3,heavy-a4fdf045,176.65000000000592
48_half,custom_baseline,3,heavy-140e4d2b,182.00000000000713
48_half,custom_baseline,3,heavy-39d8f256,184.9000000000078
48_half,custom_baseline,3,heavy-62bfd3cc,193.15000000000967
48_half,custom_baseline,3,slow_converging-081e46cd,194.45000000000996
48_half,custom_baseline,3,slow_converging-57286477,194.90000000001007
48_half,custom_baseline,3,heavy-2f56b058,195.25000000001015
48_half,custom_baseline,3,slow_converging-631395d1,202.15000000001172
48_half,custom_baseline,3,heavy-53dd5342,204.60000000001227
48_half,custom_baseline,3,heavy-8b3e3dff,204.7500000000123
48_half,custom_baseline,3,slow_converging-cb71ef80,205.5500000000125
48_half,custom_baseline,3,heavy-0a644a3d,207.05000000001283
48_half,custom_baseline,3,heavy-1ee87008,208.35000000001313
48_half,custom_baseline,3,slow_converging-647590c8,209.6000000000134
48_half,custom_baseline,3,slow_converging-c46388d8,210.60000000001364
48_half,custom_baseline,3,slow_converging-15c234df,212.200000000014
48_half,custom_adaptive,3,light-7f9ebd78,5.1999999999999895
48_half,custom_adaptive,3,light-49c05d60,7.99999999999998
48_half,custom_adaptive,3,light-b53d8060,8.249999999999982
48_half,custom_adaptive,3,light-d410122a,9.249999999999996
48_half,custom_adaptive,3,light-5c39b642,9.299999999999997
48_half,custom_adaptive,3,light-3c6d7c24,12.250000000000039
48_half,custom_adaptive,3,light-ed2fcd6c,13.05000000000005
48_half,custom_adaptive,3,light-51f13d0d,13.200000000000053
48_half,custom_adaptive,3,light-403af65d,15.350000000000083
48_half,custom_adaptive,3,light-39c81556,16.5500000000001
48_half,custom_adaptive,3,light-d418c113,16.6000000000001
48_half,custom_adaptive,3,light-7db4d17e,20.500000000000156
48_half,custom_adaptive,3,light-f3a9ce36,21.050000000000164
48_half,custom_adaptive,3,light-40edc0dd,23.950000000000205
48_half,custom_adaptive,3,io_intensive-70ccd942,25.350000000000225
48_half,custom_adaptive,3,io_intensive-9990c4a2,29.400000000000283
48_half,custom_adaptive,3,io_intensive-e106ebbc,30.6000000000003
48_half,custom_adaptive,3,io_intensive-46a74e63,36.25000000000008
48_half,custom_adaptive,3,io_intensive-756109e3,37.30000000000002
48_half,custom_adaptive,3,io_intensive-acc3369b,37.550000000000004
48_half,custom_adaptive,3,io_intensive-00b6610f,40.199999999999854
48_half,custom_adaptive,3,io_intensive-1ca640ae,47.549999999999436
48_half,custom_adaptive,3,io_intensive-a8e61e09,47.84999999999942
48_half,custom_adaptive,3,io_intensive-b1a70960,48.99999999999935
48_half,custom_adaptive,3,io_intensive-5afde870,54.39999999999905
48_half,custom_adaptive,3,io_intensive-5bdada87,56.9999999999989
48_half,custom_adaptive,3,io_intensive-1f3ab788,59.59999999999875
48_half,custom_adaptive,3,io_intensive-9a7f29fc,62.39999999999859
48_half,custom_adaptive,3,io_intensive-6e583924,67.99999999999828
48_half,custom_adaptive,3,heavy-fe378bf4,74.29999999999792
48_half,custom_adaptive,3,heavy-dc1462ee,77.94999999999771
48_half,custom_adaptive,3,slow_converging-081e46cd,83.89999999999738
48_half,custom_adaptive,3,slow_converging-57286477,92.3499999999969
48_half,custom_adaptive,3,heavy-140e4d2b,94.89999999999675
48_half,custom_adaptive,3,heavy-a4fdf045,103.14999999999628
48_half,custom_adaptive,3,slow_converging-631395d1,105.19999999999617
48_half,custom_adaptive,3,heavy-f5447c30,126.64999999999495
48_half,custom_adaptive,3,slow_converging-647590c8,127.89999999999488
48_half,custom_adaptive,3,slow_converging-c46388d8,133.54999999999612
48_half,custom_adaptive,3,slow_converging-cb71ef80,136.34999999999675
48_half,custom_adaptive,3,heavy-39d8f256,138.54999999999725
48_half,custom_adaptive,3,heavy-0a644a3d,155.25000000000105
48_half,custom_adaptive,3,heavy-53dd5342,166.55000000000362
48_half,custom_adaptive,3,heavy-2f56b058,166.9000000000037
48_half,custom_adaptive,3,slow_converging-15c234df,168.30000000000402
48_half,custom_adaptive,3,heavy-62bfd3cc,173.1000000000051
48_half,custom_adaptive,3,heavy-8b3e3dff,183.35000000000744
48_half,custom_adaptive,3,heavy-1ee87008,191.35000000000926
48_half,reversed,3,light-49c05d60,95.6999999999967
48_half,reversed,3,light-39c81556,97.69999999999659
48_half,reversed,3,light-51f13d0d,99.89999999999647
48_half,reversed,3,light-3c6d7c24,101.94999999999635
48_half,reversed,3,light-d418c113,116.49999999999552
48_half,reversed,3,light-403af65d,117.69999999999546
48_half,reversed,3,light-b53d8060,120.3499999999953
48_half,reversed,3,light-7f9ebd78,123.64999999999512
48_half,reversed,3,light-ed2fcd6c,131.19999999999558
48_half,reversed,3,light-f3a9ce36,132.34999999999584
48_half,reversed,3,light-7db4d17e,141.3499999999979
48_half,reversed,3,light-d410122a,149.7499999999998
48_half,reversed,3,light-40edc0dd,154.1000000000008
48_half,reversed,3,io_intensive-acc3369b,155.8500000000012
48_half,reversed,3,io_intensive-70ccd942,157.80000000000163
48_half,reversed,3,light-5c39b642,163.3500000000029
48_half,reversed,3,io_intensive-5bdada87,164.45000000000314
48_half,reversed,3,io_intensive-a8e61e09,165.05000000000328
48_half,reversed,3,io_intensive-9990c4a2,168.45000000000405
48_half,reversed,3,io_intensive-e106ebbc,169.35000000000426
48_half,reversed,3,io_intensive-00b6610f,170.20000000000445
48_half,reversed,3,io_intensive-1f3ab788,177.65000000000614
48_half,reversed,3,io_intensive-46a74e63,183.2000000000074
48_half,reversed,3,io_intensive-1ca640ae,183.35000000000744
48_half,reversed,3,io_intensive-b1a70960,185.30000000000788
48_half,reversed,3,io_intensive-9a7f29fc,189.8000000000089
48_half,reversed,3,io_intensive-6e583924,192.95000000000962
48_half,reversed,3,heavy-62bfd3cc,196.05000000001033
48_half,reversed,3,heavy-f5447c30,198.1500000000108
48_half,reversed,3,io_intensive-5afde870,199.95000000001122
48_half,reversed,3,io_intensive-756109e3,200.05000000001124
48_half,reversed,3,heavy-dc1462ee,201.10000000001148
48_half,reversed,3,heavy-2f56b058,205.40000000001245
48_half,reversed,3,heavy-39d8f256,208.05000000001306
48_half,reversed,3,heavy-fe378bf4,210.25000000001356
48_half,reversed,3,heavy-a4fdf045,210.4500000000136
48_half,reversed,3,heavy-8b3e3dff,212.40000000001405
48_half,reversed,3,heavy-140e4d2b,217.0000000000151
48_half,reversed,3,heavy-1ee87008,217.9000000000153
48_half,reversed,3,heavy-53dd5342,221.50000000001612
48_half,reversed,3,slow_converging-57286477,226.00000000001714
48_half,reversed,3,slow_converging-081e46cd,227.2000000000174
48_half,reversed,3,heavy-0a644a3d,228.35000000001767
48_half,reversed,3,slow_converging-cb71ef80,229.15000000001785
48_half,reversed,3,slow_converging-631395d1,229.3000000000179
48_half,reversed,3,slow_converging-15c234df,232.8500000000187
48_half,reversed,3,slow_converging-647590c8,233.90000000001893
48_half,reversed,3,slow_converging-c46388d8,234.40000000001905
48_half,default,4,light-3c5bfffd,48.64999999999937
48_half,default,4,light-0dfdb448,48.89999999999936
48_half,default,4,light-dd8cc07d,51.949999999999186
48_half,default,4,light-3731dfa8,53.04999999999912
48_half,default,4,light-41c85d42,61.49999999999864
48_half,default,4,light-9f6dd8d6,65.34999999999843
48_half,default,4,light-67a56090,74.49999999999791
48_half,default,4,light-7fc3952c,81.6999999999975
48_half,default,4,light-b6e0f848,87.24999999999719
48_half,default,4,light-78ad2159,88.24999999999713
48_half,default,4,light-342315a8,90.499999999997
48_half,default,4,light-4e59d383,97.19999999999662
48_half,default,4,light-2e7125f9,101.69999999999636
48_half,default,4,light-fce73664,104.29999999999622
48_half,default,4,light-9a9f01df,105.84999999999613
48_half,default,4,light-c96a513a,106.04999999999612
48_half,default,4,light-ad8b098f,109.44999999999592
48_half,default,4,io_intensive-5951b45d,129.39999999999517
48_half,default,4,io_intensive-1938a6a8,130.49999999999542
48_half,default,4,io_intensive-3a5e21f0,141.74999999999798
48_half,default,4,io_intensive-9b5b0932,143.24999999999832
48_half,default,4,io_intensive-fe7411b6,143.84999999999846
48_half,default,4,io_intensive-812d64e7,144.14999999999853
48_half,default,4,io_intensive-1cae26d9,144.8499999999987
48_half,default,4,io_intensive-e19e91cf,159.450000000002
48_half,default,4,io_intensive-e3e1cc01,167.70000000000388
48_half,default,4,heavy-b1c76962,185.00000000000782
48_half,default,4,heavy-ec2ee56b,205.90000000001257
48_half,default,4,slow_converging-c75e077d,209.30000000001334
48_half,default,4,heavy-f44e6ce2,212.45000000001406
48_half,default,4,heavy-733307a4,214.65000000001456
48_half,default,4,slow_converging-0d991fcd,218.00000000001532
48_half,default,4,heavy-4408df2b,220.25000000001583
48_half,default,4,slow_converging-642784cf,221.55000000001613
48_half,default,4,slow_converging-a30bb7d0,222.90000000001643
48_half,default,4,heavy-4b60167a,226.85000000001733
48_half,default,4,heavy-5cadefff,227.90000000001757
48_half,default,4,heavy-e7f20a35,228.80000000001777
48_half,default,4,slow_converging-a84618e7,229.25000000001788
48_half,default,4,heavy-8b964135,234.50000000001907
48_half,default,4,heavy-3566d791,234.6000000000191
48_half,default,4,heavy-d86abf41,235.35000000001926
48_half,default,4,heavy-2304d201,237.3000000000197
48_half,default,4,heavy-3cca991f,237.6500000000198
48_half,default,4,slow_converging-2ce342fd,237.7000000000198
48_half,default,4,heavy-ae4312bb,237.95000000001986
48_half,default,4,slow_converging-e014ddd0,241.2000000000206
48_half,default,4,slow_converging-7ce96d67,241.90000000002075
48_half,custom_baseline,4,light-7fc3952c,5.749999999999988
48_half,custom_baseline,4,light-9f6dd8d6,6.949999999999983
48_half,custom_baseline,4,light-dd8cc07d,8.549999999999986
48_half,custom_baseline,4,light-ad8b098f,9.750000000000004
48_half,custom_baseline,4,light-0dfdb448,10.800000000000018
48_half,custom_baseline,4,light-4e59d383,11.250000000000025
48_half,custom_baseline,4,light-fce73664,15.550000000000086
48_half,custom_baseline,4,light-3c5bfffd,15.650000000000087
48_half,custom_baseline,4,light-342315a8,16.5500000000001
48_half,custom_baseline,4,light-41c85d42,18.65000000000013
48_half,custom_baseline,4,light-b6e0f848,19.100000000000136
48_half,custom_baseline,4,light-2e7125f9,20.05000000000015
48_half,custom_baseline,4,light-3731dfa8,22.350000000000183
48_half,custom_baseline,4,light-67a56090,23.5500000000002
48_half,custom_baseline,4,light-c96a513a,28.50000000000027
48_half,custom_baseline,4,light-78ad2159,31.000000000000306
48_half,custom_baseline,4,light-9a9f01df,32.55000000000029
48_half,custom_baseline,4,io_intensive-1938a6a8,73.19999999999798
48_half,custom_baseline,4,io_intensive-9b5b0932,77.09999999999776
48_half,custom_baseline,4,io_intensive-812d64e7,82.29999999999747
48_half,custom_baseline,4,io_intensive-5951b45d,88.19999999999713
48_half,custom_baseline,4,io_intensive-1cae26d9,91.84999999999692
48_half,custom_baseline,4,io_intensive-3a5e21f0,92.2999999999969
48_half,custom_baseline,4,io_intensive-fe7411b6,98.14999999999657
48_half,custom_baseline,4,io_intensive-e19e91cf,118.79999999999539
48_half,custom_baseline,4,io_intensive-e3e1cc01,129.29999999999515
48_half,custom_baseline,4,heavy-b1c76962,154.1500000000008
48_half,custom_baseline,4,slow_converging-c75e077d,174.8000000000055
48_half,custom_baseline,4,heavy-ec2ee56b,186.40000000000813
48_half,custom_baseline,4,slow_converging-0d991fcd,186.95000000000826
48_half,custom_baseline,4,slow_converging-642784cf,189.55000000000885
48_half,custom_baseline,4,heavy-733307a4,192.3500000000095
48_half,custom_baseline,4,heavy-f44e6ce2,192.8000000000096
48_half,custom_baseline,4,slow_converging-a30bb7d0,195.9500000000103
48_half,custom_baseline,4,heavy-4408df2b,200.00000000001123
48_half,custom_baseline,4,slow_converging-a84618e7,202.0500000000117
48_half,custom_baseline,4,heavy-4b60167a,203.75000000001208
48_half,custom_baseline,4,heavy-e7f20a35,206.60000000001273
48_half,custom_baseline,4,heavy-5cadefff,208.3000000000131
48_half,custom_baseline,4,heavy-3566d791,213.9500000000144
48_half,custom_baseline,4,slow_converging-2ce342fd,214.50000000001452
48_half,custom_baseline,4,heavy-8b964135,214.8000000000146
48_half,custom_baseline,4,heavy-d86abf41,214.95000000001463
48_half,custom_baseline,4,heavy-2304d201,216.85000000001506
48_half,custom_baseline,4,heavy-ae4312bb,216.90000000001507
48_half,custom_baseline,4,heavy-3cca991f,217.40000000001518
48_half,custom_baseline,4,slow_converging-e014ddd0,218.8000000000155
48_half,custom_baseline,4,slow_converging-7ce96d67,219.80000000001573
48_half,custom_adaptive,4,light-7fc3952c,5.649999999999988
48_half,custom_adaptive,4,light-9f6dd8d6,6.649999999999984
48_half,custom_adaptive,4,light-dd8cc07d,8.449999999999985
48_half,custom_adaptive,4,light-ad8b098f,8.79999999999999
48_half,custom_adaptive,4,light-4e59d383,9.900000000000006
48_half,custom_adaptive,4,light-0dfdb448,11.100000000000023
48_half,custom_adaptive,4,light-fce73664,13.150000000000052
48_half,custom_adaptive,4,light-342315a8,14.750000000000075
48_half,custom_adaptive,4,light-3c5bfffd,15.80000000000009
48_half,custom_adaptive,4,light-b6e0f848,16.5500000000001
48_half,custom_adaptive,4,light-2e7125f9,16.700000000000102
48_half,custom_adaptive,4,light-41c85d42,18.150000000000123
48_half,custom_adaptive,4,light-67a56090,21.150000000000166
48_half,custom_adaptive,4,light-3731dfa8,21.700000000000173
48_half,custom_adaptive,4,light-c96a513a,22.350000000000183
48_half,custom_adaptive,4,light-9a9f01df,24.35000000000021
48_half,custom_adaptive,4,light-78ad2159,26.30000000000024
48_half,custom_adaptive,4,io_intensive-9b5b0932,32.4000000000003
48_half,custom_adaptive,4,io_intensive-1938a6a8,33.25000000000025
48_half,custom_adaptive,4,io_intensive-812d64e7,33.500000000000234
48_half,custom_adaptive,4,io_intensive-1cae26d9,36.75000000000005
48_half,custom_adaptive,4,io_intensive-3a5e21f0,42.49999999999972
48_half,custom_adaptive,4,io_intensive-5951b45d,43.29999999999968
48_half,custom_adaptive,4,io_intensive-fe7411b6,43.849999999999646
48_half,custom_adaptive,4,io_intensive-e19e91cf,49.149999999999345
48_half,custom_adaptive,4,io_intensive-e3e1cc01,56.04999999999895
48_half,custom_adaptive,4,slow_converging-c75e077d,63.84999999999851
48_half,custom_adaptive,4,slow_converging-642784cf,67.14999999999833
48_half,custom_adaptive,4,slow_converging-0d991fcd,70.94999999999811
48_half,custom_adaptive,4,heavy-b1c76962,72.29999999999804
48_half,custom_adaptive,4,slow_converging-a84618e7,90.99999999999697
48_half,custom_adaptive,4,slow_converging-a30bb7d0,93.54999999999683
48_half,custom_adaptive,4,slow_converging-2ce342fd,107.19999999999605
48_half,custom_adaptive,4,slow_converging-e014ddd0,114.44999999999564
48_half,custom_adaptive,4,heavy-733307a4,116.59999999999552
48_half,custom_adaptive,4,slow_converging-7ce96d67,125.29999999999502
48_half,custom_adaptive,4,heavy-4b60167a,126.99999999999493
48_half,custom_adaptive,4,heavy-ec2ee56b,133.8499999999962
48_half,custom_adaptive,4,heavy-e7f20a35,134.3499999999963
48_half,custom_adaptive,4,heavy-f44e6ce2,139.6499999999975
48_half,custom_adaptive,4,heavy-4408df2b,146.59999999999908
48_half,custom_adaptive,4,heavy-ae4312bb,160.65000000000228
48_half,custom_adaptive,4,heavy-3566d791,163.25000000000287
48_half,custom_adaptive,4,heavy-d86abf41,169.30000000000425
48_half,custom_adaptive,4,heavy-5cadefff,173.25000000000514
48_half,custom_adaptive,4,heavy-2304d201,184.5500000000077
48_half,custom_adaptive,4,heavy-8b964135,188.35000000000858
48_half,custom_adaptive,4,heavy-3cca991f,196.8000000000105
48_half,reversed,4,light-3731dfa8,82.24999999999747
48_half,reversed,4,light-3c5bfffd,85.59999999999728
48_half,reversed,4,light-0dfdb448,90.24999999999702
48_half,reversed,4,light-dd8cc07d,95.54999999999671
48_half,reversed,4,light-41c85d42,96.39999999999667
48_half,reversed,4,light-67a56090,109.54999999999592
48_half,reversed,4,light-9f6dd8d6,110.99999999999584
48_half,reversed,4,light-78ad2159,117.04999999999549
48_half,reversed,4,light-b6e0f848,124.99999999999504
48_half,reversed,4,light-7fc3952c,127.74999999999488
48_half,reversed,4,light-342315a8,130.09999999999533
48_half,reversed,4,light-9a9f01df,138.64999999999728
48_half,reversed,4,light-4e59d383,140.4499999999977
48_half,reversed,4,light-c96a513a,141.3499999999979
48_half,reversed,4,light-2e7125f9,141.3999999999979
48_half,reversed,4,light-fce73664,145.89999999999893
48_half,reversed,4,light-ad8b098f,153.05000000000055
48_half,reversed,4,io_intensive-5951b45d,153.20000000000059
48_half,reversed,4,io_intensive-1938a6a8,159.10000000000193
48_half,reversed,4,io_intensive-3a5e21f0,168.10000000000397
48_half,reversed,4,io_intensive-fe7411b6,170.0000000000044
48_half,reversed,4,io_intensive-1cae26d9,172.30000000000493
48_half,reversed,4,io_intensive-812d64e7,173.25000000000514
48_half,reversed,4,io_intensive-9b5b0932,173.35000000000517
48_half,reversed,4,io_intensive-e19e91cf,183.30000000000743
48_half,reversed,4,io_intensive-e3e1cc01,190.45000000000906
48_half,reversed,4,heavy-b1c76962,203.450000000012
48_half,reversed,4,heavy-ec2ee56b,209.20000000001332
48_half,reversed,4,heavy-f44e6ce2,213.30000000001425
48_half,reversed,4,heavy-5cadefff,214.20000000001446
48_half,reversed,4,heavy-8b964135,216.70000000001502
48_half,reversed,4,heavy-4408df2b,219.2000000000156
48_half,reversed,4,heavy-3cca991f,221.55000000001613
48_half,reversed,4,heavy-733307a4,223.10000000001648
48_half,reversed,4,slow_converging-c75e077d,226.85000000001733
48_half,reversed,4,heavy-2304d201,228.4500000000177
48_half,reversed,4,slow_converging-0d991fcd,230.80000000001823
48_half,reversed,4,heavy-d86abf41,231.1500000000183
48_half,reversed,4,heavy-4b60167a,231.80000000001846
48_half,reversed,4,heavy-3566d791,232.25000000001856
48_half,reversed,4,slow_converging-a30bb7d0,232.35000000001858
48_half,reversed,4,heavy-e7f20a35,232.70000000001866
48_half,reversed,4,slow_converging-642784cf,232.95000000001872
48_half,reversed,4,slow_converging-a84618e7,235.1000000000192
48_half,reversed,4,heavy-ae4312bb,235.9000000000194
48_half,reversed,4,slow_converging-2ce342fd,238.95000000002008
48_half,reversed,4,slow_converging-e014ddd0,242.1500000000208
48_half,reversed,4,slow_converging-7ce96d67,242.65000000002092
